date,equity,peak,drawdown_pct
2025-10-13,19163221.501887523,32811058.577088505,-41.59523546957754
2025-10-13,19146429.987951376,32811058.577088505,-41.64641185541921
2025-10-13,19120057.330162056,32811058.577088505,-41.72678920053704
2025-10-13,19059937.47902402,32811058.577088505,-41.91001965315041
2025-10-13,19013121.45221184,32811058.577088505,-42.052703336159865
2025-10-13,19004924.14770445,32811058.577088505,-42.07768669501167
2025-10-13,19006756.59426911,32811058.577088505,-42.07210185062039
2025-10-13,18995073.624082845,32811058.577088505,-42.107708657267054
2025-10-13,18982130.41859179,32811058.577088505,-42.14715634975965
2025-10-14,18999040.96717414,32811058.577088505,-42.095617175725934
2025-10-14,19028568.068874046,32811058.577088505,-42.005625864928895
2025-10-14,19045376.026593167,32811058.577088505,-41.95439936249944
2025-10-14,19067763.39413005,32811058.577088505,-41.88616819743573
2025-10-14,19069162.552423842,32811058.577088505,-41.881903908642656
2025-10-14,19074274.342097033,32811058.577088505,-41.86632443667536
2025-10-14,18986099.71629579,32811058.577088505,-42.135058911041924
2025-10-14,18916078.516896565,32811058.577088505,-42.34846622685502
2025-10-14,18880065.439032137,32811058.577088505,-42.45822519052824
2025-10-14,18895930.658343375,32811058.577088505,-42.40987192184609
2025-10-14,18903673.57747638,32811058.577088505,-42.3862734173516
2025-10-14,18907720.06301111,32811058.577088505,-42.373940729196406
2025-10-14,18834073.73843455,32811058.577088505,-42.59839653089975
2025-10-14,18863373.913604084,32811058.577088505,-42.50909683610114
2025-10-15,18850408.738617256,32811058.577088505,-42.5486114861889
2025-10-15,18872082.393714238,32811058.577088505,-42.48255554030694
2025-10-15,18888391.61585584,32811058.577088505,-42.43284906069646
2025-10-15,18875888.21834755,32811058.577088505,-42.4709563271198
2025-10-15,18837975.28014604,32811058.577088505,-42.5865055957069
2025-10-15,18845074.397756334,32811058.577088505,-42.56486923919126
2025-10-15,18852628.38501516,32811058.577088505,-42.54184655237036
2025-10-15,18853643.74841644,32811058.577088505,-42.53875197558646
2025-10-16,18864892.195786316,32811058.577088505,-42.50446948712773
2025-10-16,18851608.25912985,32811058.577088505,-42.54495564402894
2025-10-16,18849391.283101056,32811058.577088505,-42.551712439222186
2025-10-16,18844267.71857632,32811058.577088505,-42.56732779802782
2025-10-16,18847577.78625854,32811058.577088505,-42.55723952954222
2025-10-16,18852371.848064244,32811058.577088505,-42.542628413614835
2025-10-16,18845271.569218226,32811058.577088505,-42.56426830929006
2025-10-16,18864499.866698354,32811058.577088505,-42.50566520925611
2025-10-16,18929672.7178153,32811058.577088505,-42.3070344611386
2025-10-17,18871332.03447246,32811058.577088505,-42.484842449886564
2025-10-17,18876003.384243894,32811058.577088505,-42.47060532992148
2025-10-17,18910400.258465648,32811058.577088505,-42.365772155639895
2025-10-17,18898064.522656497,32811058.577088505,-42.403368430628
2025-10-17,18908915.44813143,32811058.577088505,-42.370297490690355
2025-10-17,18871941.650425617,32811058.577088505,-42.48298449107757
2025-10-17,18884387.02827875,32811058.577088505,-42.445054054228386
2025-10-17,18874668.92031166,32811058.577088505,-42.4746724462844
2025-10-17,18881107.738745015,32811058.577088505,-42.455048518521664
2025-10-20,18881640.22980549,32811058.577088505,-42.453425617330524
2025-10-20,18877115.640612368,32811058.577088505,-42.46721544731267
2025-10-20,18888084.452954564,32811058.577088505,-42.433785217329614
2025-10-20,18883251.70718068,32811058.577088505,-42.448514232434476
2025-10-20,18886930.80292206,32811058.577088505,-42.43730125759937
2025-10-20,18886930.81567017,32811058.577088505,-42.43730121874628
2025-10-20,18910737.60521254,32811058.577088505,-42.364744006102754
2025-10-20,18917776.32001767,32811058.577088505,-42.34329174241369
2025-10-22,18908558.41504889,32811058.577088505,-42.37138563931471
2025-10-22,18908504.454709563,32811058.577088505,-42.371550097097135
2025-10-22,18915112.44498151,32811058.577088505,-42.35141057536722
2025-10-23,18931135.084739834,32811058.577088505,-42.302577528055814
2025-10-23,18941953.690040477,32811058.577088505,-42.26960509202415
2025-10-23,18951368.82325502,32811058.577088505,-42.24091009215871
2025-10-23,18969385.129856545,32811058.577088505,-42.18600084087931
2025-10-24,18986412.99341829,32811058.577088505,-42.134104119773106
2025-10-24,19013646.089569643,32811058.577088505,-42.051104371114064
2025-10-24,19076998.1278347,32811058.577088505,-41.858023010705615
2025-10-24,19123299.39877528,32811058.577088505,-41.716908176413405
2025-10-24,19125019.559264813,32811058.577088505,-41.71166555223689
2025-10-24,19123137.96673226,32811058.577088505,-41.71740018139593
2025-10-24,19145339.486986235,32811058.577088505,-41.649735432933724
2025-10-27,19157763.978877217,32811058.577088505,-41.611868651336934
2025-10-27,19221131.301087853,32811058.577088505,-41.41874070923851
2025-10-27,19251799.066424668,32811058.577088505,-41.325272937496976
2025-10-27,19290129.86358361,32811058.577088505,-41.208450138046956
2025-10-28,19258986.82743461,32811058.577088505,-41.303366417800106
2025-10-30,19282388.628815815,32811058.577088505,-41.23204350901244
2025-10-30,19305851.062087234,32811058.577088505,-41.160535809203566
2025-10-31,19322920.487010896,32811058.577088505,-41.108512419334694
2025-11-03,19341804.668081086,32811058.577088505,-41.05095810109829
2025-11-03,19356144.845112216,32811058.577088505,-41.00725278449768
2025-11-03,19375948.551929608,32811058.577088505,-40.94689597896864
2025-11-03,19397385.151902385,32811058.577088505,-40.881562518536654
2025-11-03,19436144.922751285,32811058.577088505,-40.76343231326505
2025-11-03,19396080.921939425,32811058.577088505,-40.88553748923105
2025-11-03,19373124.402740907,32811058.577088505,-40.9555032879406
2025-11-03,19400021.997665357,32811058.577088505,-40.87352606412974
2025-11-04,19414960.94540341,32811058.577088505,-40.82799584235116
2025-11-04,19435130.157348756,32811058.577088505,-40.76652506749651
2025-11-04,19450802.474155,32811058.577088505,-40.718759717989656
2025-11-04,19465100.20693121,32811058.577088505,-40.675183760991445
2025-11-04,19483947.425233584,32811058.577088505,-40.617742096139054
2025-11-04,19457454.22758106,32811058.577088505,-40.69848681697845
2025-11-04,19460827.48093904,32811058.577088505,-40.68820597416427
2025-11-04,19407529.700326238,32811058.577088505,-40.850644441327965
2025-11-04,19416764.76755588,32811058.577088505,-40.82249823809607
2025-11-04,19390329.307013195,32811058.577088505,-40.90306699048965
2025-11-05,19405581.272190392,32811058.577088505,-40.85658276889295
2025-11-05,19425977.48254198,32811058.577088505,-40.794420158979996
2025-11-05,19450497.176167015,32811058.577088505,-40.719690190827855
2025-11-05,19466496.450150043,32811058.577088505,-40.67092835662663
2025-11-05,19489009.219909195,32811058.577088505,-40.60231499657225
2025-11-05,19501119.691147618,32811058.577088505,-40.565405272340186
