date,equity,peak,dd
2011-03-07,539647.1262028842,553177.3292347073,-2.4459070024690615
2011-03-07,537726.9226730727,553177.3292347073,-2.79302960282365
2011-03-07,535988.2866596101,553177.3292347073,-3.107329542748497
2011-03-07,535764.7810043249,553177.3292347073,-3.147733522353809
2011-03-08,535936.2375121635,553177.3292347073,-3.116738667941434
2011-03-09,538335.7903793047,553177.3292347073,-2.682962238516739
2011-03-14,539777.2933375852,553177.3292347073,-2.4223761873358733
2011-03-14,543686.8259587561,553177.3292347073,-1.715634892174769
2011-03-14,546694.3489523972,553177.3292347073,-1.1719533573942593
2011-03-14,548876.3637648642,553177.3292347073,-0.7775021213890477
2011-03-14,545676.1467962607,553177.3292347073,-1.3560176894494327
2011-03-14,547289.1815390175,553177.3292347073,-1.0644231758079754
2011-03-15,548542.1810797073,553177.3292347073,-0.8379136146834572
2011-03-17,554305.331331661,554305.331331661,0.0
2011-03-18,555696.371399574,555696.371399574,0.0
2011-03-18,557174.0648335073,557174.0648335073,0.0
2011-03-18,558899.870568333,558899.870568333,0.0
2011-03-18,560115.183110483,560115.183110483,0.0
2011-03-18,561605.2177874342,561605.2177874342,0.0
2011-03-18,562999.0257246653,562999.0257246653,0.0
2011-03-18,566128.0178593888,566128.0178593888,0.0
2011-03-18,568241.9979802108,568241.9979802108,0.0
2011-03-18,569441.689462633,569441.689462633,0.0
2011-03-18,567578.4328702614,569441.689462633,-0.32720761876952204
2011-03-18,569492.4771985614,569492.4771985614,0.0
2011-03-21,571010.327490121,571010.327490121,0.0
2011-03-21,573584.6976044929,573584.6976044929,0.0
2011-03-21,575715.0237686721,575715.0237686721,0.0
2011-03-21,577061.0454551808,577061.0454551808,0.0
2011-03-21,577985.6331524574,577985.6331524574,0.0
2011-03-21,581459.0930817793,581459.0930817793,0.0
2011-03-21,582839.9262588597,582839.9262588597,0.0
2011-03-21,583435.0659822276,583435.0659822276,0.0
2011-03-21,584112.071451842,584112.071451842,0.0
2011-03-21,586641.4349042128,586641.4349042128,0.0
2011-03-21,587426.4451768837,587426.4451768837,0.0
2011-03-21,589638.8003839838,589638.8003839838,0.0
2011-03-21,592071.5310575714,592071.5310575714,0.0
2011-03-21,593246.3401630461,593246.3401630461,0.0
2011-03-21,594445.0967898535,594445.0967898535,0.0
2011-03-21,595676.2330187847,595676.2330187847,0.0
2011-03-21,597382.2260076796,597382.2260076796,0.0
2011-03-21,598737.7497256174,598737.7497256174,0.0
2011-03-21,599996.2358826158,599996.2358826158,0.0
2011-03-21,601998.5631156511,601998.5631156511,0.0
2011-03-21,601428.5982203088,601998.5631156511,-0.0946787800277296
2011-03-21,602237.6552833545,602237.6552833545,0.0
2011-03-21,599499.3446816817,602237.6552833545,-0.4546893701597515
2011-03-21,599078.2137945541,602237.6552833545,-0.5246170612353709
2011-03-21,601037.3464384795,602237.6552833545,-0.19930816918284755
