date,equity,peak,dd
2013-08-20,582555.1897653933,653300.0452307083,-10.828845946326545
2013-08-20,582482.9923721071,653300.0452307083,-10.839897130818759
2013-08-20,581136.3224831144,653300.0452307083,-11.046030575753255
2013-08-20,581852.247682843,653300.0452307083,-10.936444604505427
2013-08-21,578224.2196146662,653300.0452307083,-11.49178331826529
2013-08-21,581136.7375929485,653300.0452307083,-11.045967035296297
2013-08-21,582854.0245550306,653300.0452307083,-10.783103596877936
2013-08-21,582342.8366091845,653300.0452307083,-10.861350636592375
2013-08-21,583698.4656120195,653300.0452307083,-10.653845828850276
2013-08-21,582052.8724259407,653300.0452307083,-10.905735170982144
2013-08-21,579482.134211778,653300.0452307083,-11.299235559192729
2013-08-21,579982.786423521,653300.0452307083,-11.22260121400969
2013-08-21,578931.690335854,653300.0452307083,-11.383491465792215
2013-08-22,580856.916718027,653300.0452307083,-11.08879894338574
2013-08-22,583015.1216052853,653300.0452307083,-10.758444628700794
2013-08-22,583828.5557219911,653300.0452307083,-10.633933062745134
2013-08-22,585989.4526444832,653300.0452307083,-10.303166680855636
2013-08-22,589809.9464214708,653300.0452307083,-9.718367428983782
2013-08-22,591346.7820882114,653300.0452307083,-9.483125494139308
2013-08-22,592803.6876919671,653300.0452307083,-9.260118375987151
2013-08-22,595551.1027507078,653300.0452307083,-8.839574235695471
2013-08-22,597394.0161766249,653300.0452307083,-8.557481277127508
2013-08-22,594918.6265727405,653300.0452307083,-8.936386746667196
2013-08-22,586801.7554946041,653300.0452307083,-10.17882827677148
2013-08-22,587478.2049116974,653300.0452307083,-10.075284825024982
2013-08-22,586953.6340550343,653300.0452307083,-10.155580373830265
2013-08-23,588686.6680558202,653300.0452307083,-9.890306551573925
2013-08-23,589453.22662584,653300.0452307083,-9.772970179777243
2013-08-23,592013.035833829,653300.0452307083,-9.381142683869902
2013-08-23,593384.7190526339,653300.0452307083,-9.171180472965649
2013-08-23,592635.5619906901,653300.0452307083,-9.285853212913068
2013-08-23,594491.3347158474,653300.0452307083,-9.001791893967043
2013-08-23,591144.3949270906,653300.0452307083,-9.514104699268445
2013-08-23,592550.2844603542,653300.0452307083,-9.298906561211199
2013-08-26,592442.2207181766,653300.0452307083,-9.315447772706067
2013-08-26,588337.3271647609,653300.0452307083,-9.943779820649834
2013-08-26,588341.0322346934,653300.0452307083,-9.94321268921313
2013-08-26,588851.6321189385,653300.0452307083,-9.865055663513742
2013-08-26,587573.4469737792,653300.0452307083,-10.060706215582488
2013-08-26,586954.3555829029,653300.0452307083,-10.155469930263957
2013-08-26,585751.636580417,653300.0452307083,-10.3395689535636
2013-08-26,584168.057804411,653300.0452307083,-10.581965810500412
2013-08-26,585150.231687457,653300.0452307083,-10.431625413279244
2013-08-26,586928.664043377,653300.0452307083,-10.159402509132338
2013-08-27,586067.4593772397,653300.0452307083,-10.291226266443301
2013-08-27,583550.7412107207,653300.0452307083,-10.676457858709638
2013-08-27,583067.9985499335,653300.0452307083,-10.75035080641588
2013-08-27,583162.5910294313,653300.0452307083,-10.735871627945235
2013-08-27,582050.1491590408,653300.0452307083,-10.906152018787347
2013-08-27,580247.4531349606,653300.0452307083,-11.182088938926936
2013-08-27,578354.4268994249,653300.0452307083,-11.471852616329903
2013-08-28,577606.4438570112,653300.0452307083,-11.586345650254241
2013-08-28,575577.0212412411,653300.0452307083,-11.89698738839362
2013-08-28,576130.6680581833,653300.0452307083,-11.812241210740039
2013-08-28,576202.0997229184,653300.0452307083,-11.801307235569434
2013-08-28,576053.3559211129,653300.0452307083,-11.82407530406894
2013-08-28,573985.8312386198,653300.0452307083,-12.140549288356365
2013-08-28,572368.3688633345,653300.0452307083,-12.388132674748757
2013-08-28,569945.2494126831,653300.0452307083,-12.759037202972959
2013-08-28,568772.7433045041,653300.0452307083,-12.938511568042829
2013-08-29,569615.9643160388,653300.0452307083,-12.80944055118152
2013-08-30,569623.5303750582,653300.0452307083,-12.808282421915395
2013-08-30,570208.0910532066,653300.0452307083,-12.718804289713217
2013-09-03,572053.4205760285,653300.0452307083,-12.436341501551269
2013-09-03,572387.8708156411,653300.0452307083,-12.385147529952127
2013-09-03,571384.1106239371,653300.0452307083,-12.538792122361354
2013-09-04,573761.6266289172,653300.0452307083,-12.174868069035984
2013-09-04,572922.7277314297,653300.0452307083,-12.303277504120468
2013-09-04,574645.118525851,653300.0452307083,-12.039632827069656
2013-09-05,575008.8684996326,653300.0452307083,-11.983953973771387
2013-09-05,576507.2457985054,653300.0452307083,-11.754598823743247
2013-09-05,579152.490903765,653300.0452307083,-11.34969373846571
2013-09-06,579971.5891895335,653300.0452307083,-11.22431516368247
2013-09-06,578647.986224782,653300.0452307083,-11.426917777047377
2013-09-06,580702.0424662031,653300.0452307083,-11.11250539388341
2013-09-09,579564.1817098975,653300.0452307083,-11.286676628771938
2013-09-09,578991.7296751838,653300.0452307083,-11.374301302747208
2013-09-09,580746.194350227,653300.0452307083,-11.10574710810856
2013-09-09,582122.9563567378,653300.0452307083,-10.89500749212942
2013-09-09,582616.1125066128,653300.0452307083,-10.81952056181689
2013-09-09,583040.7219682578,653300.0452307083,-10.75452600613841
2013-09-09,583728.1565278005,653300.0452307083,-10.649301069363773
2013-09-09,584421.848712783,653300.0452307083,-10.543118283973408
2013-09-10,586172.4717867321,653300.0452307083,-10.275152119463057
2013-09-11,587585.2577972624,653300.0452307083,-10.058898344364756
2013-09-11,585005.1532670152,653300.0452307083,-10.453832425432516
2013-09-11,587033.699040992,653300.0452307083,-10.143324904610235
2013-09-12,587854.9334150195,653300.0452307083,-10.017619360882993
2013-09-12,588341.6324081302,653300.0452307083,-9.943120821251206
2013-09-13,590859.2549092096,653300.0452307083,-9.557750803376761
2013-09-13,592422.7776104597,653300.0452307083,-9.318423910218806
2013-09-13,595068.6101692781,653300.0452307083,-8.91342890399865
2013-09-13,596215.2314307587,653300.0452307083,-8.7379167071373
2013-09-13,596643.0862952379,653300.0452307083,-8.672425380816012
2013-09-13,596082.9061433758,653300.0452307083,-8.75817160966623
2013-09-13,596082.9069709922,653300.0452307083,-8.75817148298379
2013-09-13,596748.1443816788,653300.0452307083,-8.656344242109862
2013-09-13,596105.8347110973,653300.0452307083,-8.754661956194001
2013-09-13,596295.0947198977,653300.0452307083,-8.725692111452357
2013-09-17,597262.0751583219,653300.0452307083,-8.577677359963602
2013-09-17,597639.0032225035,653300.0452307083,-8.519981349235717
2013-09-19,600428.5063961177,653300.0452307083,-8.092994822297825
2013-09-19,602394.3318699066,653300.0452307083,-7.792087836581228
2013-09-19,604407.515685107,653300.0452307083,-7.483931755788459
2013-09-19,607415.879769117,653300.0452307083,-7.02344440300592
2013-09-25,606041.8977100668,653300.0452307083,-7.233758495141797
2013-09-25,600322.2752099178,653300.0452307083,-8.109255526238604
2013-09-25,602047.7131395119,653300.0452307083,-7.845144427182313
2013-09-25,607778.3817751135,653300.0452307083,-6.967956574917906
2013-09-25,609137.1982047283,653300.0452307083,-6.759963870871035
2013-09-25,611934.5433101257,653300.0452307083,-6.331776987092458
2013-09-25,614261.7201218687,653300.0452307083,-5.975558304921524
2013-09-26,616399.5737473674,653300.0452307083,-5.648319138001867
2013-09-26,616664.0603595829,653300.0452307083,-5.607834430531486
2013-09-26,618267.6367024328,653300.0452307083,-5.362376565564771
2013-09-26,620683.1249779697,653300.0452307083,-4.99264013386379
2013-09-26,622189.4099223233,653300.0452307083,-4.762074568263425
2013-09-26,623772.9905742632,653300.0452307083,-4.5196774241792514
2013-09-26,625070.0017858609,653300.0452307083,-4.321145184503732
2013-09-27,628292.2527914643,653300.0452307083,-3.827918369485596
2013-09-27,629585.3330100541,653300.0452307083,-3.629987843071334
2013-09-27,630863.4439229537,653300.0452307083,-3.434348653662087
2013-09-27,632591.7724082874,653300.0452307083,-3.1697951000612505
