date,equity,peak,dd
2024-06-20,5355648.298893416,6589930.47581516,-18.729820920744476
2024-06-20,5346737.079865943,6589930.47581516,-18.865045701342353
2024-06-20,5288974.097426158,6589930.47581516,-19.74157972020299
2024-06-20,5278350.105463059,6589930.47581516,-19.9027952596095
2024-06-20,5265482.267302689,6589930.47581516,-20.098060417680504
2024-06-20,5267070.261988074,6589930.47581516,-20.073963127258207
2024-06-20,5259747.966807208,6589930.47581516,-20.185076517721708
2024-06-20,5265176.790366941,6589930.47581516,-20.102695928432386
2024-06-20,5269325.844485338,6589930.47581516,-20.039735414150424
2024-06-20,5229495.358810767,6589930.47581516,-20.64414976754532
2024-06-20,5236751.489946471,6589930.47581516,-20.534040394429265
2024-06-20,5234225.326424448,6589930.47581516,-20.572374084462773
2024-06-20,5247750.293652629,6589930.47581516,-20.367137211663934
2024-06-20,5257513.70048509,6589930.47581516,-20.218980764971626
2024-06-20,5262826.644813311,6589930.47581516,-20.1383586044235
2024-06-20,5194840.243563824,6589930.47581516,-21.17002959851054
2024-06-20,5153628.99908307,6589930.47581516,-21.79539650688686
2024-06-20,5100285.7780816695,6589930.47581516,-22.604862118051784
2024-06-21,5118750.410142291,6589930.47581516,-22.32466747672155
2024-06-21,5130380.3402130855,6589930.47581516,-22.148187161588094
2024-06-21,5145075.783285712,6589930.47581516,-21.925188707711257
2024-06-21,5148906.8777753785,6589930.47581516,-21.86705312488946
2024-06-21,5144158.549258017,6589930.47581516,-21.939107428569713
2024-06-21,5129163.416635028,6589930.47581516,-22.166653571552867
2024-06-24,5138960.922490823,6589930.47581516,-22.017979683539153
2024-06-24,5151464.17390633,6589930.47581516,-21.82824700788509
2024-06-24,5156965.2023470225,6589930.47581516,-21.74477073357717
2024-06-24,5170825.286356321,6589930.47581516,-21.534448575245392
2024-06-24,5182111.080912427,6589930.47581516,-21.363190401922854
2024-06-24,5197247.0045510065,6589930.47581516,-21.133507802172705
2024-06-24,5251100.066671044,6589930.47581516,-20.31630552185008
2024-06-24,5263760.737658446,6589930.47581516,-20.12418405662573
2024-06-24,5274096.076162284,6589930.47581516,-19.967348737318964
2024-06-24,5294156.85460317,6589930.47581516,-19.6629331063118
2024-06-24,5304460.456821335,6589930.47581516,-19.506579374569437
2024-06-24,5319207.854199614,6589930.47581516,-19.28279253140922
