date,equity,peak,dd
2010-02-01,56422495.56114933,78265837.59383366,-27.909165357741344
2010-02-01,55998190.9216871,78265837.59383366,-28.451297982276962
2010-02-01,56067844.80985357,78265837.59383366,-28.36230144137498
2010-02-01,55358177.4939066,78265837.59383366,-29.269041007148033
2010-02-01,54561944.97173624,78265837.59383366,-30.286384648574927
2010-02-01,54082307.14052584,78265837.59383366,-30.89921630789928
2010-02-01,54093622.40953154,78265837.59383366,-30.88475882638043
2010-02-01,53646622.17080737,78265837.59383366,-31.455889542496845
2010-02-01,53854339.09032145,78265837.59383366,-31.190490326312588
2010-02-01,53721232.34434408,78265837.59383366,-31.360560372286077
2010-02-01,52772907.20574337,78265837.59383366,-32.572232243124674
2010-02-01,52639636.008553796,78265837.59383366,-32.74251240786424
2010-02-01,52869828.02414285,78265837.59383366,-32.448396836286705
2010-02-02,52991588.89908867,78265837.59383366,-32.29282337193855
2010-02-02,53048256.49985606,78265837.59383366,-32.22041936719069
2010-02-02,53415488.09261201,78265837.59383366,-31.751208784328565
2010-02-02,53589651.32374887,78265837.59383366,-31.528681004020775
2010-02-02,53754333.385241814,78265837.59383366,-31.318267282586437
2010-02-02,53856929.29308382,78265837.59383366,-31.187180832870748
2010-02-02,54571950.773640044,78265837.59383366,-30.273600268810497
2010-02-03,55411194.51456895,78265837.59383366,-29.201301336440764
2010-02-03,55956024.946086325,78265837.59383366,-28.505173308852516
2010-02-03,56497280.74724078,78265837.59383366,-27.81361257457233
2010-02-03,57254317.73502754,78265837.59383366,-26.84634893687199
2010-02-03,57978418.8043269,78265837.59383366,-25.921167412517597
2010-02-03,58098854.34001428,78265837.59383366,-25.767287329725423
