date,equity,peak,dd
2024-01-12,1948548.2650039047,3438669.4577769325,-43.33423759015143
2024-01-12,1947205.931329733,3438669.4577769325,-43.37327401661388
2024-01-12,1945327.7884488995,3438669.4577769325,-43.42789231895131
2024-01-16,1945769.8441523276,3438669.4577769325,-43.41503689016247
2024-01-17,1947445.420914298,3438669.4577769325,-43.366309416279194
2024-01-17,1947118.1118811867,3438669.4577769325,-43.37582789536334
2024-01-17,1939960.2757528047,3438669.4577769325,-43.58398503917353
2024-01-17,1939509.8774983438,3438669.4577769325,-43.59708307781875
2024-01-17,1938606.8255168675,3438669.4577769325,-43.62334474654163
2024-01-17,1934613.176705515,3438669.4577769325,-43.73948410975726
2024-01-17,1935020.8750217578,3438669.4577769325,-43.72762782867968
2024-01-18,1937823.2121164524,3438669.4577769325,-43.64613302003046
2024-01-18,1939004.3048361063,3438669.4577769325,-43.61178564427492
2024-01-18,1938002.6645632226,3438669.4577769325,-43.640914360634035
2024-01-18,1934464.9725351373,3438669.4577769325,-43.743794037541754
2024-01-18,1935360.362987871,3438669.4577769325,-43.71775517385543
2024-01-18,1934655.3385784323,3438669.4577769325,-43.738257999675
2024-01-19,1935814.2387635147,3438669.4577769325,-43.7045560053626
2024-01-22,1937817.5650668903,3438669.4577769325,-43.64629724196663
2024-01-22,1940033.168944187,3438669.4577769325,-43.581865231140874
2024-01-22,1943065.106298189,3438669.4577769325,-43.493693413778644
2024-01-22,1944276.2079372602,3438669.4577769325,-43.45847334817064
