date,equity,peak,dd
2017-06-21,2376070.162312479,2379277.205434541,-0.1347906462826921
2017-06-21,2371271.192865388,2379277.205434541,-0.3364892729130749
2017-06-21,2374358.3519895477,2379277.205434541,-0.206737299620165
2017-06-22,2374082.134673241,2379277.205434541,-0.21834659490008235
2017-06-22,2372975.3224496553,2379277.205434541,-0.26486543772586585
2017-06-22,2382024.176608653,2382024.176608653,0.0
2017-06-23,2388206.531372611,2388206.531372611,0.0
2017-06-23,2398219.4574779514,2398219.4574779514,0.0
2017-06-23,2393857.478499142,2398219.4574779514,-0.1818840625785198
2017-06-23,2391468.5012508784,2398219.4574779514,-0.2814986846188178
2017-06-26,2391254.6241580094,2398219.4574779514,-0.2904168464743612
2017-06-26,2394953.6580256224,2398219.4574779514,-0.1361760051669116
2017-06-26,2402384.1666221633,2402384.1666221633,0.0
2017-06-26,2406564.7665857496,2406564.7665857496,0.0
2017-06-26,2407962.75174415,2407962.75174415,0.0
2017-06-26,2412257.2213570457,2412257.2213570457,0.0
2017-06-27,2409030.4899753323,2412257.2213570457,-0.13376398475027362
2017-06-27,2396380.9994728826,2412257.2213570457,-0.6581479679530912
2017-06-27,2403842.3433112185,2412257.2213570457,-0.34883833993015284
2017-06-27,2397794.9345957893,2412257.2213570457,-0.5995333595942335
2017-06-27,2387354.2906288397,2412257.2213570457,-1.032349722398032
2017-06-27,2381885.1370334416,2412257.2213570457,-1.2590732055729086
2017-06-27,2373463.5287949913,2412257.2213570457,-1.6081905452947716
2017-06-27,2363057.378935959,2412257.2213570457,-2.0395769566152864
2017-06-27,2358367.779654203,2412257.2213570457,-2.233984055503274
2017-06-27,2353083.7429334465,2412257.2213570457,-2.453033528087455
2017-06-27,2358863.3446003115,2412257.2213570457,-2.2134404359538746
2017-06-27,2357745.3584112767,2412257.2213570457,-2.259786496363047
2017-06-27,2350791.7497727093,2412257.2213570457,-2.5480479875922266
2017-06-27,2341598.4806500385,2412257.2213570457,-2.9291544898871638
2017-06-27,2331003.1174136256,2412257.2213570457,-3.368384732110351
2017-06-27,2327619.4945985083,2412257.2213570457,-3.5086526432253082
2017-06-27,2315897.4195066867,2412257.2213570457,-3.9945906679118792
2017-06-27,2311953.675624747,2412257.2213570457,-4.1580783692657715
2017-06-27,2304571.3869273025,2412257.2213570457,-4.464110770457689
2017-06-27,2298682.637666924,2412257.2213570457,-4.708228570509946
2017-06-27,2285329.7773956573,2412257.2213570457,-5.261770711582067
2017-06-27,2282298.5150152147,2412257.2213570457,-5.387431538860566
2017-06-27,2286449.245168776,2412257.2213570457,-5.215363232180317
2017-06-27,2276357.378992124,2412257.2213570457,-5.633721029487458
2017-06-27,2267106.747034852,2412257.2213570457,-6.017205505163232
2017-06-27,2266727.1992265,2412257.2213570457,-6.032939640187954
2017-06-28,2270833.0841355138,2412257.2213570457,-5.862730390831705
2017-06-28,2272897.687809841,2412257.2213570457,-5.777142350881075
2017-06-28,2283838.421624548,2412257.2213570457,-5.32359478896095
2017-06-28,2289625.5826478302,2412257.2213570457,-5.083688324092879
2017-06-28,2296676.2208384178,2412257.2213570457,-4.791404477736681
2017-06-28,2303511.687149004,2412257.2213570457,-4.508040570684475
2017-06-28,2308298.030855412,2412257.2213570457,-4.309622936609969
2017-06-28,2311616.1661189697,2412257.2213570457,-4.172069808602713
2017-06-28,2306751.3192105773,2412257.2213570457,-4.373741788909009
2017-06-28,2303995.318929417,2412257.2213570457,-4.487991639909965
2017-06-28,2307768.812743349,2412257.2213570457,-4.331561646436503
2017-06-28,2300902.3142890004,2412257.2213570457,-4.616211989424628
2017-06-28,2306848.4823183757,2412257.2213570457,-4.369713897234017
2017-06-29,2302134.3188678385,2412257.2213570457,-4.565139302485171
2017-06-29,2296765.51734556,2412257.2213570457,-4.787702695590423
2017-06-29,2302469.31115853,2412257.2213570457,-4.551252214171139
2017-06-29,2307000.393537462,2412257.2213570457,-4.363416425399689
2017-06-29,2315117.7099896795,2412257.2213570457,-4.026913486146355
2017-06-29,2327122.7065960187,2412257.2213570457,-3.529246964514566
2017-06-30,2327103.8608200382,2412257.2213570457,-3.5300282151960296
2017-06-30,2325828.981661634,2412257.2213570457,-3.582878265643261
2017-06-30,2318690.762927282,2412257.2213570457,-3.8787927589714735
2017-07-03,2304918.4978535958,2412257.2213570457,-4.4497213047232655
2017-07-03,2308959.6628538845,2412257.2213570457,-4.282195015880182
2017-07-03,2305435.809979553,2412257.2213570457,-4.428276156943126
2017-07-03,2314096.1172767617,2412257.2213570457,-4.069263559922613
2017-07-03,2321049.5276574753,2412257.2213570457,-3.781010287462642
2017-07-05,2315566.186839129,2412257.2213570457,-4.008321901240784
2017-07-05,2324012.8314537955,2412257.2213570457,-3.658166679820619
2017-07-05,2328236.6397367204,2412257.2213570457,-3.4830689230171936
2017-07-05,2329506.2340578716,2412257.2213570457,-3.4304379552285664
2017-07-05,2330024.8946628654,2412257.2213570457,-3.408936906318781
2017-07-05,2332454.1842597006,2412257.2213570457,-3.308230830062596
2017-07-05,2333190.9369229,2412257.2213570457,-3.277688786010393
2017-07-05,2328296.2607245473,2412257.2213570457,-3.480597338009629
2017-07-05,2335513.7212174125,2412257.2213570457,-3.181397881626412
