date,equity,peak,dd
2023-06-21,2055261.7473427579,3892194.8066253485,-47.195301123051124
2023-06-21,2060435.0370653202,3892194.8066253485,-47.062386662712285
2023-06-21,2058097.4848351446,3892194.8066253485,-47.122444094221024
2023-06-21,2048779.4618114114,3892194.8066253485,-47.36184688587657
2023-06-21,2035346.122564422,3892194.8066253485,-47.70698221219998
2023-06-22,2048042.119538298,3892194.8066253485,-47.38079101148555
2023-06-22,2059131.3254360748,3892194.8066253485,-47.09588220170808
2023-06-22,2061143.590585295,3892194.8066253485,-47.04418219055255
2023-06-22,2056836.744064072,3892194.8066253485,-47.154835606817635
2023-06-22,2048629.9725683625,3892194.8066253485,-47.36568762999334
2023-06-22,2045391.5528418012,3892194.8066253485,-47.44889054987414
2023-06-22,2040522.8063564065,3892194.8066253485,-47.57398054992006
2023-06-22,2033795.036799764,3892194.8066253485,-47.74683339750082
2023-06-22,2033727.6095509988,3892194.8066253485,-47.748565768363925
