date,equity,peak,dd
2015-04-27,955034.3985841464,970330.5254160411,-1.5763831427787287
2015-04-27,954073.3805491962,970330.5254160411,-1.6754234192389792
2015-04-27,953658.9471148974,970330.5254160411,-1.7181339620327383
2015-04-28,953669.5750521513,970330.5254160411,-1.7170386716161705
2015-04-28,953217.5659625945,970330.5254160411,-1.7636216737703148
2015-04-28,953365.508247323,970330.5254160411,-1.748375087081198
2015-04-28,952988.4463237016,970330.5254160411,-1.7872342091787607
2015-04-28,952879.7925925186,970330.5254160411,-1.798431809206488
2015-04-28,952577.1083901841,970330.5254160411,-1.8296257368843494
2015-04-28,952195.2170038272,970330.5254160411,-1.8689825721434652
2015-04-28,952060.7435228551,970330.5254160411,-1.8828410953425012
2015-04-28,951618.6009307872,970330.5254160411,-1.9284072792856863
2015-04-28,951618.9167683502,970330.5254160411,-1.928374729803346
2015-04-28,951747.42122225,970330.5254160411,-1.9151313606076064
2015-04-28,951957.316544622,970330.5254160411,-1.8935000384061353
2015-04-29,952511.8549042941,970330.5254160411,-1.8363506088924737
2015-04-29,952242.8686489639,970330.5254160411,-1.8640717047752335
2015-04-29,951678.0718602766,970330.5254160411,-1.9222783440484927
2015-04-29,950753.3111789973,970330.5254160411,-2.017582022234114
2015-04-29,951655.5352793601,970330.5254160411,-1.9246009114959952
2015-04-30,952692.6735662014,970330.5254160411,-1.8177158594776088
2015-04-30,950987.6383337589,970330.5254160411,-1.9934328123902647
2015-04-30,951388.3676586748,970330.5254160411,-1.9521345831354349
2015-04-30,951149.0052025968,970330.5254160411,-1.9768027193847226
2015-05-01,950618.860370643,970330.5254160411,-2.0314382088460583
2015-05-01,951536.9571464601,970330.5254160411,-1.9368212972093295
2015-05-01,952392.0088026614,970330.5254160411,-1.848701668505002
2015-05-04,953327.9564386094,970330.5254160411,-1.7522450888723389
2015-05-04,953944.1386137034,970330.5254160411,-1.6887427915670126
2015-05-04,954982.9183868769,970330.5254160411,-1.5816885717970932
2015-05-04,956448.4378873054,970330.5254160411,-1.4306555513940606
2015-05-04,957621.7921664019,970330.5254160411,-1.3097323970293784
2015-05-04,959203.6257001782,970330.5254160411,-1.146712323730323
2015-05-04,961174.9446557171,970330.5254160411,-0.9435527916014449
2015-05-04,961743.1861889147,970330.5254160411,-0.884991144996136
2015-05-04,962555.1162237147,970330.5254160411,-0.8013155299832163
2015-05-04,961067.0835187453,970330.5254160411,-0.9546687087190281
2015-05-04,963355.8410297452,970330.5254160411,-0.7187946997035349
2015-05-05,963399.7951520705,970330.5254160411,-0.7142648904092799
2015-05-05,963259.821310224,970330.5254160411,-0.7286902679667301
2015-05-05,961524.1641669798,970330.5254160411,-0.9075630435603853
2015-05-05,960510.4593961213,970330.5254160411,-1.0120330920960507
2015-05-05,958517.1411409747,970330.5254160411,-1.217459820714318
2015-05-05,957814.9033451265,970330.5254160411,-1.2898308095118798
2015-05-06,957363.7955762706,970330.5254160411,-1.3363209236575282
2015-05-06,958671.5741070698,970330.5254160411,-1.201544319547452
2015-05-06,958748.9425418954,970330.5254160411,-1.193570909168292
2015-05-06,958411.4630293495,970330.5254160411,-1.2283507603330568
2015-05-06,959258.396042816,970330.5254160411,-1.1410678200067796
2015-05-06,956687.1476825259,970330.5254160411,-1.4060546768499795
2015-05-06,955301.929071282,970330.5254160411,-1.5488120749695482
2015-05-06,955063.3679470372,970330.5254160411,-1.5733976278297486
2015-05-06,955563.7440397344,970330.5254160411,-1.5218300351805734
2015-05-07,961110.0286828738,970330.5254160411,-0.950242880302454
2015-05-07,961719.0527402997,970330.5254160411,-0.8874782819028746
2015-05-07,963701.0985925151,970330.5254160411,-0.68321326083023
2015-05-07,963274.8396058,970330.5254160411,-0.7271425174649574
2015-05-07,966061.7784617747,970330.5254160411,-0.43992710137982827
2015-05-07,965712.6627972876,970330.5254160411,-0.47590614721448704
2015-05-07,964495.6980194288,970330.5254160411,-0.6013236978307601
2015-05-07,963898.4189857524,970330.5254160411,-0.6628778814858894
2015-05-07,964184.7305229622,970330.5254160411,-0.6333712824755139
2015-05-07,963932.6569124266,970330.5254160411,-0.6593494006458672
2015-05-08,964724.7435479218,970330.5254160411,-0.5777188000672067
2015-05-08,965594.2281021415,970330.5254160411,-0.4881117505675575
2015-05-08,966211.1359698084,970330.5254160411,-0.42453466507883614
2015-05-08,967122.380095538,970330.5254160411,-0.33062397157171014
2015-05-08,968892.4246548448,970330.5254160411,-0.14820730911044355
2015-05-08,968456.5328277885,970330.5254160411,-0.19312930379564702
2015-05-08,968514.4283308767,970330.5254160411,-0.18716272832762013
2015-05-08,968546.8307666095,970330.5254160411,-0.18382340890150195
2015-05-08,968103.8909955485,970330.5254160411,-0.22947174825176087
2015-05-08,969142.6363735381,970330.5254160411,-0.12242107316924426
