date,equity,peak,dd,window
2017-05-10,118442.96288192435,118718.41526937643,-0.23202161756208617,W5
2017-05-10,118830.19036684211,118830.19036684211,0.0,W5
2017-05-10,119079.74064002698,119079.74064002698,0.0,W5
2017-05-10,118974.79284504504,119079.74064002698,-0.08813236778806385,W5
2017-05-10,119034.57583886546,119079.74064002698,-0.03792819913678621,W5
2017-05-10,119040.28075512852,119079.74064002698,-0.03313736214604813,W5
2017-05-10,118886.53670990148,119079.74064002698,-0.1622475234553511,W5
2017-05-10,118707.66788675476,119079.74064002698,-0.3124568052234706,W5
2017-05-10,118628.2337356907,119079.74064002698,-0.3791634932269255,W5
2017-05-10,117877.93730876163,119079.74064002698,-1.0092424830671722,W5
2017-05-10,116464.50323020438,119079.74064002698,-2.1962068406987476,W5
2017-05-11,116990.48805703667,119079.74064002698,-1.754498768439578,W5
2017-05-11,117488.21221727657,119079.74064002698,-1.336523252566983,W5
2017-05-11,117323.26508189294,119079.74064002698,-1.4750414711128692,W5
2017-05-11,117349.82716104385,119079.74064002698,-1.4527353432962076,W5
2017-05-11,117544.86350475595,119079.74064002698,-1.2889490076325414,W5
2017-05-11,117646.56289865125,119079.74064002698,-1.2035445607058997,W5
2017-05-11,117703.2990588594,119079.74064002698,-1.155899041910505,W5
2017-05-11,117757.4865730327,119079.74064002698,-1.1103938082896911,W5
2017-05-11,117894.8210798881,119079.74064002698,-0.995063940994665,W5
2017-05-12,117690.49841714166,119079.74064002698,-1.166648680471135,W5
2017-05-12,117478.47957702584,119079.74064002698,-1.3446964650701518,W5
2017-05-12,117720.93031000996,119079.74064002698,-1.141092785988378,W5
2017-05-12,117299.23590824736,119079.74064002698,-1.4952205322331171,W5
2017-05-12,117567.80316661327,119079.74064002698,-1.2696848895432449,W5
2017-05-12,116723.60185491056,119079.74064002698,-1.9786227047965497,W5
2017-05-12,116698.93938160462,119079.74064002698,-1.9993335941328787,W5
2017-05-12,116479.4406408858,119079.74064002698,-2.183662800376577,W5
2017-05-12,115786.78756985365,119079.74064002698,-2.7653344326032663,W5
2017-05-12,115687.79653121548,119079.74064002698,-2.848464474796936,W5
2017-05-12,115585.5755641435,119079.74064002698,-2.934306925009352,W5
2017-05-12,115459.53414338965,119079.74064002698,-3.0401531588660915,W5
2017-05-12,115301.33380029033,119079.74064002698,-3.1730056006408462,W5
2017-05-12,115230.20407808696,119079.74064002698,-3.232738450092037,W5
2017-05-15,115073.88810228491,119079.74064002698,-3.3640084503136403,W5
2017-05-15,115142.58248873419,119079.74064002698,-3.3063207310760423,W5
2017-05-15,114971.06086372229,119079.74064002698,-3.4503600312038447,W5
2017-05-15,115200.46376755102,119079.74064002698,-3.25771357212043,W5
2017-05-15,114660.1199505324,119079.74064002698,-3.71147994254951,W5
2017-05-15,114696.31782536616,119079.74064002698,-3.6810819297228097,W5
2017-05-15,115006.47237882504,119079.74064002698,-3.4206223823708677,W5
2017-05-15,115547.67044560818,119079.74064002698,-2.966138635703031,W5
2017-05-15,115845.36110691093,119079.74064002698,-2.716145933583651,W5
2017-05-16,115754.29117928914,119079.74064002698,-2.792624037358745,W5
2017-05-16,115991.82031840376,119079.74064002698,-2.5931533819492265,W5
2017-05-16,115352.43263671079,119079.74064002698,-3.130094156472587,W5
2017-05-16,115572.98652167294,119079.74064002698,-2.9448788681483733,W5
2017-05-16,115215.03411887007,119079.74064002698,-3.2454777784911015,W5
2017-05-16,114891.15737156317,119079.74064002698,-3.5174608593797037,W5
2017-05-16,114142.36786122112,119079.74064002698,-4.1462743807372995,W5
2017-05-17,113627.3331728094,119079.74064002698,-4.5787868179021105,W5
2017-05-17,112747.16252624289,119079.74064002698,-5.317930724191962,W5
2017-05-17,112592.85270123486,119079.74064002698,-5.447516012317919,W5
2017-05-17,112066.4716319169,119079.74064002698,-5.88955683848095,W5
2017-05-17,112514.26782709581,119079.74064002698,-5.513509500141016,W5
2017-05-18,112574.34326847296,119079.74064002698,-5.463059741807434,W5
2017-05-18,112660.34000586314,119079.74064002698,-5.390841968298723,W5
2017-05-18,112128.11835590965,119079.74064002698,-5.837787558785326,W5
2017-05-18,112075.91638447352,119079.74064002698,-5.881625386408702,W5
2017-05-19,111522.28314978896,119079.74064002698,-6.346551856443742,W5
2017-05-19,112148.7544526028,119079.74064002698,-5.8204579134718255,W5
2017-05-19,112660.13338778759,119079.74064002698,-5.39101548066484,W5
2017-05-19,111863.57533707697,119079.74064002698,-6.059943752114962,W5
2017-05-19,111751.96109504641,119079.74064002698,-6.153674424881507,W5
2017-05-19,112056.80661048625,119079.74064002698,-5.897673266496913,W5
2017-05-19,112126.94971206394,119079.74064002698,-5.838768954814096,W5
2017-05-19,111971.9850956162,119079.74064002698,-5.968904119381004,W5
2017-05-19,111919.46002211019,119079.74064002698,-6.013013279531757,W5
2017-05-19,111804.37494326857,119079.74064002698,-6.109658668766783,W5
2017-05-19,111288.02233519706,119079.74064002698,-6.543277859819963,W5
2017-05-19,110871.74794482176,119079.74064002698,-6.892854024613333,W5
2017-05-22,110665.92678572274,119079.74064002698,-7.0656971614834525,W5
2017-05-22,110652.80169299248,119079.74064002698,-7.076719265377631,W5
2017-05-22,110478.52052933373,119079.74064002698,-7.223075952688185,W5
2017-05-22,110425.11755627961,119079.74064002698,-7.26792234953713,W5
2017-05-22,110713.82930266485,119079.74064002698,-7.025469901426754,W5
2017-05-22,110627.23722841936,119079.74064002698,-7.098187622997256,W5
2017-05-22,110166.99352270958,119079.74064002698,-7.484688049716413,W5
2017-05-22,109584.93569370329,119079.74064002698,-7.973484738286499,W5
2017-05-22,109326.89530849992,119079.74064002698,-8.190180192791567,W5
2017-05-23,109081.72994940124,119079.74064002698,-8.396063542705644,W5
2017-05-23,108725.73219485642,119079.74064002698,-8.695020991413049,W5
2017-05-23,108932.48513681616,119079.74064002698,-8.521395368071506,W5
2017-05-23,109142.89489402309,119079.74064002698,-8.344698848515765,W5
2017-05-23,108953.71402313985,119079.74064002698,-8.503567913787855,W5
2017-05-23,108901.55203264482,119079.74064002698,-8.547372166479938,W5
2017-05-23,109022.41298798095,119079.74064002698,-8.445876349738542,W5
2017-05-23,108801.7544708502,119079.74064002698,-8.631179505375902,W5
2017-05-24,109017.87240967908,119079.74064002698,-8.449689406667842,W5
2017-05-24,108434.39125163764,119079.74064002698,-8.939681369117002,W5
2017-05-24,108776.25972349806,119079.74064002698,-8.652589316327036,W5
2017-05-24,109174.05620746285,119079.74064002698,-8.31853040603153,W5
2017-05-24,109388.08701132624,119079.74064002698,-8.138793027773051,W5
2017-05-24,109699.58222371696,119079.74064002698,-7.877207630696678,W5
2017-05-25,109442.189920133,119079.74064002698,-8.093358843489504,W5
2017-05-30,109120.30852566876,119079.74064002698,-8.363666280114904,W5
2017-05-30,109249.7561352465,119079.74064002698,-8.254959619450391,W5
2017-05-31,109356.86196465086,119079.74064002698,-8.165014991733962,W5
2017-06-01,109738.7883935729,119079.74064002698,-7.844283331697357,W5
2017-06-01,109930.54621515848,119079.74064002698,-7.683250211743515,W5
2017-06-02,109525.69092184823,119079.74064002698,-8.023236922441944,W5
2017-06-02,109758.74046449878,119079.74064002698,-7.8275281130357754,W5
2017-06-02,110513.9966277466,119079.74064002698,-7.193284068508567,W5
2017-06-05,110849.83460739988,119079.74064002698,-6.9112562627304985,W5
2017-06-05,111111.88913086573,119079.74064002698,-6.691189841643784,W5
2017-06-05,111239.1084723744,119079.74064002698,-6.584354421256664,W5
2017-06-05,111676.67614912108,119079.74064002698,-6.2168967207319135,W5
2017-06-06,111912.12945656154,119079.74064002698,-6.019169293568441,W5
2017-06-06,112167.79017861211,119079.74064002698,-5.80447221690666,W5
2017-06-07,111880.70153963583,119079.74064002698,-6.0455616225715,W5
2017-06-07,111663.24318283427,119079.74064002698,-6.228177368652888,W5
2017-06-07,111934.9383878604,119079.74064002698,-6.000014959526171,W5
2017-06-07,112261.68629762973,119079.74064002698,-5.725620752742437,W5
2017-06-08,112549.26511237054,119079.74064002698,-5.484119710503729,W5
2017-06-08,112982.25644777429,119079.74064002698,-5.120505099759273,W5
2017-06-08,113341.63724187844,119079.74064002698,-4.818706664380956,W5
2017-06-08,113640.61202477128,119079.74064002698,-4.567635591093498,W5
2017-06-08,113710.79882213741,119079.74064002698,-4.508694584849371,W5
2017-06-08,114075.31438710933,119079.74064002698,-4.2025841054237905,W5
2017-06-08,114309.2134100915,119079.74064002698,-4.00616192502181,W5
2017-06-08,114690.8317440777,119079.74064002698,-3.6856889949204428,W5
2017-06-08,115258.82060049505,119079.74064002698,-3.2087070554532144,W5
2017-06-09,116024.5254448546,119079.74064002698,-2.5656884863464438,W5
2017-06-09,116155.7845384954,119079.74064002698,-2.4554605895309938,W5
2017-06-09,116070.36762309067,119079.74064002698,-2.527191443953106,W5
2017-06-09,116017.2026592754,119079.74064002698,-2.5718379669716516,W5
2017-06-09,116224.72637729354,119079.74064002698,-2.3975650663902854,W5
2017-06-09,116413.35773533731,119079.74064002698,-2.2391574673898846,W5
2017-06-09,116679.8904454794,119079.74064002698,-2.0153303842021564,W5
2017-06-12,116892.69580951359,119079.74064002698,-1.8366220977292305,W5
2017-06-12,117336.69954735853,119079.74064002698,-1.4637595642214203,W5
2017-06-12,117549.41522560916,119079.74064002698,-1.2851265934848901,W5
2017-06-12,117803.81719981805,119079.74064002698,-1.0714865797919375,W5
2017-06-12,118084.6483243035,119079.74064002698,-0.8356520684165758,W5
2017-06-12,118591.89141343211,119079.74064002698,-0.4096828091603097,W5
2017-06-12,118881.96100583399,119079.74064002698,-0.16609007806867238,W5
2017-06-12,118496.38925874497,119079.74064002698,-0.4898829793772083,W5
2017-06-12,118635.4866253961,119079.74064002698,-0.3730727092980916,W5
2017-06-12,118988.65651510029,119079.74064002698,-0.07649002629426227,W5
2017-06-12,119251.39127867723,119251.39127867723,0.0,W5
2017-06-13,119519.59201162244,119519.59201162244,0.0,W5
2017-06-13,119766.50658827831,119766.50658827831,0.0,W5
2017-06-13,120094.87235856194,120094.87235856194,0.0,W5
2017-06-13,120308.8339085475,120308.8339085475,0.0,W5
2017-06-13,120562.289750486,120562.289750486,0.0,W5
2017-06-14,120410.65124362556,120562.289750486,-0.12577606743723269,W5
2017-06-14,120844.7333738886,120844.7333738886,0.0,W5
2017-06-15,121077.78914486125,121077.78914486125,0.0,W5
2017-06-15,120105.01900591655,121077.78914486125,-0.803425752828085,W5
2017-06-16,120594.42612788374,121077.78914486125,-0.39921691698483425,W5
2017-06-16,120846.55439920907,121077.78914486125,-0.1909803171046719,W5
2017-06-16,120753.17686069838,121077.78914486125,-0.2681022559591762,W5
2017-06-16,120494.27772217277,121077.78914486125,-0.4819310187356864,W5
2017-06-16,120166.14392031878,121077.78914486125,-0.7529417500775081,W5
2017-06-16,119942.16918024805,121077.78914486125,-0.9379259174071222,W5
2017-06-19,120415.37540871552,121077.78914486125,-0.5470976475736542,W5
2017-06-19,120140.74410839852,121077.78914486125,-0.7739198436648214,W5
2017-06-19,120368.54814166087,121077.78914486125,-0.5857730044540411,W5
2017-06-19,121040.65908627104,121077.78914486125,-0.030666283925768378,W5
2017-06-19,121295.24900495778,121295.24900495778,0.0,W5
2017-06-19,121548.32318967802,121548.32318967802,0.0,W5
2017-06-19,121763.94026770472,121763.94026770472,0.0,W5
2017-06-19,121513.22438102135,121763.94026770472,-0.20590323057232762,W5
2017-06-19,121976.73724283554,121976.73724283554,0.0,W5
2017-06-19,122132.7292767378,122132.7292767378,0.0,W5
2017-06-19,121894.0413045917,122132.7292767378,-0.1954332581934391,W5
2017-06-19,121550.77213324234,122132.7292767378,-0.47649565103618735,W5
2017-06-19,121569.43315982903,122132.7292767378,-0.46121635064128047,W5
2017-06-19,121635.20863651241,122132.7292767378,-0.4073606175606391,W5
2017-06-19,121698.84526198448,122132.7292767378,-0.3552561359455017,W5
2017-06-19,121516.28666851422,122132.7292767378,-0.5047317061316052,W5
2017-06-20,121590.30722769562,122132.7292767378,-0.4441250533369399,W5
2017-06-20,121527.11688806309,122132.7292767378,-0.495864124433398,W5
2017-06-20,121573.16302820666,122132.7292767378,-0.45816240400492864,W5
2017-06-20,121733.66728526217,122132.7292767378,-0.3267445129891422,W5
2017-06-20,121829.62235038847,122132.7292767378,-0.2481782959770949,W5
2017-06-21,121999.45175551569,122132.7292767378,-0.10912514770722245,W5
2017-06-21,121997.43109195014,122132.7292767378,-0.1107796293334948,W5
2017-06-21,121733.43318220584,122132.7292767378,-0.32693619220380643,W5
2017-06-22,121716.70468025508,122132.7292767378,-0.34063317748353783,W5
2017-06-22,121649.7168916609,122132.7292767378,-0.39548152893763194,W5
2017-06-22,122097.15706302729,122132.7292767378,-0.029125864885817566,W5
2017-06-23,121965.78125239795,122132.7292767378,-0.13669392744147985,W5
2017-06-23,121725.91219917143,122132.7292767378,-0.3330942327871529,W5
2017-06-23,122221.02299372411,122221.02299372411,0.0,W5
2017-06-23,122526.72290074303,122526.72290074303,0.0,W5
2017-06-26,122577.71357840957,122577.71357840957,0.0,W5
2017-06-26,122813.33665573006,122813.33665573006,0.0,W5
2017-06-26,122882.46468836849,122882.46468836849,0.0,W5
2017-06-26,123085.68993989573,123085.68993989573,0.0,W5
2017-06-26,123493.93044295222,123493.93044295222,0.0,W5
2017-06-26,123482.1797948168,123493.93044295222,-0.009515162480677061,W5
2017-06-26,123688.89684476335,123688.89684476335,0.0,W5
2017-06-27,123529.30111674382,123688.89684476335,-0.1290299550652721,W5
2017-06-27,123230.27390905436,123688.89684476335,-0.37078747357945036,W5
2017-06-27,122604.79248359831,123688.89684476335,-0.8764766998655114,W5
2017-06-27,122973.73547580242,123688.89684476335,-0.5781936675031593,W5
2017-06-27,122457.47696950746,123688.89684476335,-0.9955783475063167,W5
2017-06-27,122196.19522575277,123688.89684476335,-1.2068194131313215,W5
2017-06-27,121779.77263594467,123688.89684476335,-1.543488750825181,W5
2017-06-27,121265.21804213901,123688.89684476335,-1.9594958516496435,W5
2017-06-27,121582.46516778237,123688.89684476335,-1.703007893768083,W5
2017-06-27,121350.5777852034,123688.89684476335,-1.8904842061083973,W5
2017-06-27,121295.29399759178,123688.89684476335,-1.9351800430200923,W5
2017-06-27,120951.45874991924,123688.89684476335,-2.2131639659457485,W5
2017-06-27,120681.01877075399,123688.89684476335,-2.431809281785756,W5
2017-06-27,120157.10814447311,123688.89684476335,-2.8553805477971395,W5
2017-06-27,119989.79761801001,123688.89684476335,-2.9906477631504185,W5
2017-06-27,119410.17425402428,123688.89684476335,-3.4592616636472306,W5
2017-06-27,118955.5931248413,123688.89684476335,-3.8267814174643524,W5
2017-06-27,118760.58538402386,123688.89684476335,-3.984441276830862,W5
2017-06-27,118395.55214756967,123688.89684476335,-4.279563349843058,W5
2017-06-27,117735.2935858533,123688.89684476335,-4.813369195443762,W5
2017-06-27,117716.5275486573,123688.89684476335,-4.828541161299,W5
2017-06-27,117566.64293234724,123688.89684476335,-4.94971987671609,W5
2017-06-27,117771.88600273212,123688.89684476335,-4.783784958044714,W5
2017-06-27,117272.87473645984,123688.89684476335,-5.187225589339672,W5
2017-06-27,116815.45535885634,123688.89684476335,-5.557040010255385,W5
2017-06-27,116524.27560153368,123688.89684476335,-5.792453022053939,W5
2017-06-28,116877.46626476212,123688.89684476335,-5.506905432708299,W5
2017-06-28,117117.22576772308,123688.89684476335,-5.3130646684383445,W5
2017-06-28,117665.27902658808,123688.89684476335,-4.869974566702831,W5
2017-06-28,117955.18042214609,123688.89684476335,-4.635595084830777,W5
2017-06-28,118180.45453737884,123688.89684476335,-4.453465466910842,W5
2017-06-28,118283.8736495729,123688.89684476335,-4.369853182516512,W5
2017-06-28,118610.11133334905,123688.89684476335,-4.106096538146402,W5
2017-06-28,118342.99509023844,123688.89684476335,-4.3220546798427035,W5
2017-06-28,118191.67936748744,123688.89684476335,-4.444390416203032,W5
2017-06-28,118398.8688946919,123688.89684476335,-4.276881826111475,W5
2017-06-28,118021.85231451858,123688.89684476335,-4.5816921929195,W5
2017-06-28,118396.88472685845,123688.89684476335,-4.2784859861323525,W5
2017-06-29,118998.24070744599,123688.89684476335,-3.7923016996460097,W5
2017-06-29,119404.85666873616,123688.89684476335,-3.4635608250301626,W5
2017-06-29,119653.57264777331,123688.89684476335,-3.2624789289329694,W5
2017-06-29,119997.9617613583,123688.89684476335,-2.984047216491381,W5
2017-06-29,119713.31492115826,123688.89684476335,-3.2141784954187695,W5
2017-06-29,119389.14733894003,123688.89684476335,-3.476261504069965,W5
2017-06-30,119319.16412623643,123688.89684476335,-3.5328415322607243,W5
2017-06-30,118927.34330144923,123688.89684476335,-3.8496208348354357,W5
2017-06-30,118926.3096943755,123688.89684476335,-3.850456485488086,W5
2017-07-03,119274.62469950612,123688.89684476335,-3.5688507682281245,W5
2017-07-03,119708.4365989195,123688.89684476335,-3.218122521409138,W5
2017-07-03,118952.80943766839,123688.89684476335,-3.8290319728851863,W5
2017-07-03,119174.53275903985,123688.89684476335,-3.6497731008057146,W5
2017-07-03,118981.19164779737,123688.89684476335,-3.806085523484311,W5
2017-07-05,119453.04251485519,123688.89684476335,-3.4246035318953525,W5
2017-07-05,119359.2101983663,123688.89684476335,-3.500465083645346,W5
2017-07-05,119480.8971877832,123688.89684476335,-3.40208358577362,W5
2017-07-05,119842.43505443905,123688.89684476335,-3.109787449355163,W5
2017-07-05,119597.24561999767,123688.89684476335,-3.3080182046582043,W5
2017-07-05,119634.15134136444,123688.89684476335,-3.278180666845018,W5
