date,equity,peak,dd
2005-07-29,149916.4465141318,150000.10786506772,-0.05577419385003894
2005-07-29,150068.47614579648,150068.47614579648,0.0
2005-07-29,150044.07434579649,150068.47614579648,-0.016260443649927656
2005-07-29,150045.4599457965,150068.47614579648,-0.015337131815493786
2005-07-29,149998.8780457965,150068.47614579648,-0.046377561622173685
2005-07-29,149958.8057457965,150068.47614579648,-0.07308023831295866
2005-07-29,149509.2252744955,150068.47614579648,-0.3726637903337258
2005-07-29,149499.9943744955,150068.47614579648,-0.3788149156313712
2005-08-01,149398.68330256344,150068.47614579648,-0.4463248114696063
2005-08-01,149720.13878936597,150068.47614579648,-0.23211894021772186
2005-08-01,149889.88834528197,150068.47614579648,-0.11900420734665287
2005-08-01,149875.37654528196,150068.47614579648,-0.1286743261968695
2005-08-01,149922.48924528196,150068.47614579648,-0.09728019119264228
2005-08-01,149923.78384528196,150068.47614579648,-0.09641751834272538
2005-08-01,149925.90934528195,150068.47614579648,-0.09500116491888595
2005-08-01,149921.94634528196,150068.47614579648,-0.09764195937603672
2005-08-02,150033.2274446912,150068.47614579648,-0.023488411430943934
2005-08-02,150044.92089490473,150068.47614579648,-0.015696335097626735
2005-08-02,150012.32929490472,150068.47614579648,-0.03741415408070915
2005-08-02,150103.99791056002,150103.99791056002,0.0
2005-08-02,150126.08201056003,150126.08201056003,0.0
2005-08-02,150200.91021056002,150200.91021056002,0.0
2005-08-02,150245.76261056002,150245.76261056002,0.0
2005-08-02,150313.42801056002,150313.42801056002,0.0
2005-08-03,150343.10571056002,150343.10571056002,0.0
2005-08-03,150320.96981056003,150343.10571056002,-0.014723588351706531
2005-08-03,150301.54341056003,150343.10571056002,-0.027644965696003436
2005-08-03,150256.69621056004,150343.10571056002,-0.05747486696618799
2005-08-03,150270.74641056004,150343.10571056002,-0.048129443420762995
2005-08-03,149891.17993152054,150343.10571056002,-0.3005962773640732
2005-08-03,150025.64213394563,150343.10571056002,-0.211159384471923
2005-08-03,150232.3734788901,150343.10571056002,-0.07365301597739707
2005-08-04,150249.99833432573,150343.10571056002,-0.06192992741119485
2005-08-04,150170.44738858915,150343.10571056002,-0.11484285970736242
2005-08-04,150185.26188858916,150343.10571056002,-0.10498906566074448
2005-08-04,150076.85902127408,150343.10571056002,-0.17709271604280585
2005-08-04,150037.86872127408,150343.10571056002,-0.20302692820087376
2005-08-04,150047.12652127407,150343.10571056002,-0.19686914666760197
2005-08-04,150005.02692127408,150343.10571056002,-0.22487149489701583
2005-08-04,149854.05322127408,150343.10571056002,-0.3252909316822691
2005-08-05,149843.45622127407,150343.10571056002,-0.3323394757108926
2005-08-05,149809.34512127406,150343.10571056002,-0.35502831125063444
2005-08-05,149775.34832127407,150343.10571056002,-0.37764112069029315
2005-08-05,149651.74852127407,150343.10571056002,-0.4598529383960882
2005-08-05,149637.07892127408,150343.10571056002,-0.46961035289851016
2005-08-05,149729.44177508613,150343.10571056002,-0.4081756410269392
2005-08-08,150060.0635069888,150343.10571056002,-0.1882641722967481
2005-08-08,150018.62068245708,150343.10571056002,-0.21582966945463605
